ts_ms,ped_x,ped_y,veh_x,veh_y,ped_speed_mps,veh_speed_mps,distance_m,rel_speed_mps,event_id,event_x,event_y,ttc,risk_score,risk_level,zone_id,zone_name,zone_type,zone_distance_m,zone_base_risk,zone_speed_limit_kmh,event_type
119000,3600.0,1400.0,3920.28,1647.35,1.2,14.88,404.6743146037318,13.680000000000001,E005476,3760.14,1523.67,29.58,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
119000,3600.0,1400.0,3626.48,1430.28,1.2,0.0,40.22522591608404,-1.2,E005477,3613.24,1415.14,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
119000,3600.0,1400.0,3581.34,1470.85,1.2,0.0,73.26607741649597,-1.2,E005478,3590.67,1435.42,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
119000,3600.0,1400.0,3685.11,1417.18,1.2,0.0,86.82663473842588,-1.2,E005479,3642.56,1408.59,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
119000,3600.0,1400.0,3544.88,1483.34,1.2,0.07,99.9188170466403,-1.13,E005480,3572.44,1441.67,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
119000,3600.0,1400.0,3645.76,1409.81,1.2,0.0,46.79971901625072,-1.2,E005481,3622.88,1404.9,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
119000,3600.0,1400.0,3576.72,1467.86,1.2,0.0,71.74216333509881,-1.2,E005482,3588.36,1433.93,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
119000,3600.0,1400.0,3623.4,1434.84,1.2,0.0,41.968864649880615,-1.2,E005483,3611.7,1417.42,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
119000,3600.0,1400.0,3643.19,1356.39,1.2,0.0,61.37758711451596,-1.2,E005484,3621.6,1378.2,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
119000,3600.0,1400.0,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2,E005485,3624.9,1391.39,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
119000,3600.0,1400.0,3679.79,1418.27,1.2,0.0,81.85497541383782,-1.2,E005486,3639.89,1409.13,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
119000,3600.0,1400.0,3644.06,1361.82,1.2,0.0,58.300909083821324,-1.2,E005487,3622.03,1380.91,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
119000,3600.0,1400.0,3647.2,1377.99,1.2,0.0,52.07955548965431,-1.2,E005488,3623.6,1388.99,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
119000,3600.0,1400.0,3645.24,1427.72,1.2,7.73,53.057101315469374,6.53,E005489,3622.62,1413.86,8.13,29.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
119000,3600.0,1400.0,3527.55,1508.73,1.2,10.74,130.6568612817558,9.540000000000001,E005490,3563.78,1454.37,13.7,14.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
119000,3600.0,1400.0,3617.25,1443.96,1.2,0.0,47.22334274487569,-1.2,E005491,3608.62,1421.98,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
119000,3600.0,1400.0,3635.66,1416.73,1.2,0.0,39.38944655615245,-1.2,E005492,3617.83,1408.37,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
119000,3600.0,1400.0,3620.33,1439.4,1.2,0.0,44.33586471469801,-1.2,E005493,3610.16,1419.7,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
119000,3600.0,1400.0,3625.95,1626.02,1.2,12.21,227.50481950938968,11.010000000000002,E005494,3612.97,1513.01,20.66,22.0,1,Z01,Main Gate,Entrance,24.61,3,20.0,Caution Approach
119000,3600.0,1400.0,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2,E005495,3584.95,1433.65,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
119000,3600.0,1400.0,3665.98,1381.12,1.2,0.0,68.62809045864533,-1.2,E005496,3632.99,1390.56,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
119000,3600.0,1400.0,3645.73,1372.7,1.2,0.0,53.25901707692322,-1.2,E005497,3622.86,1386.35,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
119000,3600.0,1400.0,3833.26,1390.01,1.2,14.39,233.47382658448055,13.190000000000001,E005498,3716.63,1395.01,17.7,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
119000,3600.0,1400.0,4088.9,1284.81,1.2,13.44,502.28671702524656,12.24,E005499,3844.45,1342.4,41.04,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
119000,3600.0,1400.0,3611.09,1453.07,1.2,0.0,54.21635362139358,-1.2,E005500,3605.55,1426.53,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
119000,3600.0,1400.0,3554.94,1468.84,1.2,0.0,82.27605483978911,-1.2,E005501,3577.47,1434.42,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
119000,3600.0,1400.0,3574.55,1470.27,1.2,0.0,74.73670717927027,-1.2,E005502,3587.28,1435.13,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
119000,3600.0,1400.0,3826.83,1036.95,1.2,12.7,428.0854487132212,11.5,E005503,3713.41,1218.47,37.22,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
119000,3600.0,1400.0,3614.17,1448.51,1.2,0.0,50.53720411736289,-1.2,E005504,3607.09,1424.26,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
119000,3600.0,1400.0,3641.09,1343.24,1.2,3.95,70.07200368192714,2.75,E005505,3620.55,1371.62,25.48,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
119000,3600.0,1400.0,3579.17,1473.24,1.2,0.0,76.1445106360268,-1.2,E005506,3589.59,1436.62,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
119000,3600.0,1400.0,3416.96,1676.18,1.2,12.93,331.3291927977371,11.73,E005507,3508.48,1538.09,28.25,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
119000,3600.0,1400.0,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2,E005508,3576.98,1428.66,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
119000,3600.0,1400.0,3633.63,1414.05,1.2,0.0,36.44693951486196,-1.2,E005509,3616.82,1407.03,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
119000,3600.0,1400.0,3781.08,1197.1,1.2,14.29,271.9528937150697,13.09,E005510,3690.54,1298.55,20.78,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
119000,3600.0,1400.0,3783.46,1670.16,1.2,13.7,326.5639251356464,12.5,E005511,3691.73,1535.08,26.13,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
119000,3600.0,1400.0,3669.36,1381.92,1.2,7.94,71.67772317812567,6.74,E005512,3634.68,1390.96,10.63,24.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
119000,3600.0,1400.0,3371.66,1748.98,1.2,2.04,417.0445971356062,0.8400000000000001,E005513,3485.83,1574.49,496.48,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
119000,3600.0,1400.0,3549.93,1453.29,1.2,0.12,73.12201446896832,-1.08,E005514,3574.97,1426.64,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
119000,3600.0,1400.0,4105.3,1333.2,1.2,2.95,509.6963115424715,1.7500000000000002,E005515,3852.65,1366.6,291.26,7.0,0,Z02,Middle Gate,Intersection,20.67,4,15.0,Normal
119000,3600.0,1400.0,3811.7,1141.85,1.2,14.26,333.8537291988813,13.06,E005516,3705.85,1270.92,25.56,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
119000,3600.0,1400.0,3630.47,1412.99,1.2,0.0,33.123420717069486,-1.2,E005517,3615.23,1406.49,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
119000,3600.0,1400.0,3625.52,1425.98,1.2,0.0,36.41745186033751,-1.2,E005518,3612.76,1412.99,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
119000,3600.0,1400.0,4029.56,1346.43,1.2,8.97,432.8874432228312,7.7700000000000005,E005519,3814.78,1373.22,55.71,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
119000,3600.0,1400.0,3637.8,1398.32,1.2,12.92,37.83731491530568,11.72,E005520,3618.9,1399.16,3.23,57.0,2,OUT,Outside Zone,Normal Area,,0,,Warning Approach
119000,3600.0,1400.0,3792.8,1347.52,1.2,12.29,199.81489033603094,11.09,E005521,3696.4,1373.76,18.02,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
119000,3600.0,1400.0,3983.19,1352.67,1.2,12.95,386.10193602208216,11.75,E005522,3791.6,1376.34,32.86,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
119000,3600.0,1400.0,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2,E005523,3626.64,1403.54,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2,E005524,3619.66,1407.17,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3642.3,1409.07,1.2,0.0,43.26147131108712,-1.2,E005525,3621.15,1404.53,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3606.48,1442.75,1.2,12.83,43.23832674838378,11.63,E005526,3603.24,1421.38,3.72,49.0,2,OUT,Outside Zone,Normal Area,,0,,Warning Approach
120000,3600.0,1400.0,3887.58,1372.31,1.2,13.71,288.910007614828,12.510000000000002,E005527,3743.79,1386.15,23.09,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3498.4,1560.44,1.2,11.89,189.90406420084852,10.690000000000001,E005528,3549.2,1480.22,17.76,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3635.63,1278.92,1.2,12.4,126.21356226650126,11.200000000000001,E005529,3617.82,1339.46,11.27,27.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
120000,3600.0,1400.0,3588.69,1372.4,1.2,10.35,29.8274387100199,9.15,E005530,3594.35,1386.2,3.26,52.0,2,OUT,Outside Zone,Normal Area,,0,,Warning Approach
120000,3600.0,1400.0,3642.32,1350.96,1.2,0.0,64.77579794954293,-1.2,E005531,3621.16,1375.48,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3691.9,1415.79,1.2,0.15,93.246630502126,-1.05,E005532,3645.95,1407.89,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3548.66,1477.89,1.2,0.01,93.28798261298199,-1.19,E005533,3574.33,1438.95,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3682.47,1363.81,1.2,13.58,90.06118475791872,12.38,E005534,3641.23,1381.9,7.27,39.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
120000,3600.0,1400.0,3655.83,1402.85,1.2,0.0,55.902695820505755,-1.2,E005535,3627.91,1401.42,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3590.32,1393.69,1.2,4.71,11.555020553854336,3.51,E005536,3595.16,1396.85,3.29,48.0,2,OUT,Outside Zone,Normal Area,,0,,Warning Approach
120000,3600.0,1400.0,3727.96,1278.2,1.2,9.64,176.66069625131675,8.440000000000001,E005537,3663.98,1339.1,20.93,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3837.36,1385.91,1.2,1.09,237.7778326505649,-0.10999999999999988,E005538,3718.68,1392.95,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3594.17,1359.2,1.2,1.88,41.2144258725024,0.6799999999999999,E005539,3597.09,1379.6,60.61,13.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3674.48,1419.36,1.2,0.0,76.9550518159789,-1.2,E005540,3637.24,1409.68,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3629.56,1425.71,1.2,0.0,39.17649422804443,-1.2,E005541,3614.78,1412.86,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3662.76,1385.58,1.2,0.0,64.39529485917453,-1.2,E005542,3631.38,1392.79,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3949.83,1356.26,1.2,14.15,352.5538490784067,12.950000000000001,E005543,3774.91,1378.13,27.22,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3669.13,1420.29,1.2,0.0,72.04610329504305,-1.2,E005544,3634.57,1410.14,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3641.12,1411.71,1.2,0.0,42.75486522022952,-1.2,E005545,3620.56,1405.86,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2,E005546,3629.18,1410.19,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3551.8,1473.36,1.2,0.0,87.77772838254569,-1.2,E005547,3575.9,1436.68,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3860.35,1328.58,1.2,11.64,269.9684035215973,10.440000000000001,E005548,3730.18,1364.29,25.86,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3632.63,1421.15,1.2,0.0,38.88495081647926,-1.2,E005549,3616.32,1410.58,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3958.12,1632.2,1.2,13.82,426.80999800848144,12.620000000000001,E005550,3779.06,1516.1,33.82,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3663.74,1420.89,1.2,0.0,67.07592489112601,-1.2,E005551,3631.87,1410.45,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3644.9,1367.26,1.2,0.0,55.56903454263002,-1.2,E005552,3622.45,1383.63,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3931.25,1642.13,1.2,12.18,410.3090291475439,10.98,E005553,3765.62,1521.07,37.37,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3626.48,1430.28,1.2,0.0,40.22522591608404,-1.2,E005554,3613.24,1415.14,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3581.34,1470.85,1.2,0.0,73.26607741649597,-1.2,E005555,3590.67,1435.42,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3685.11,1417.18,1.2,0.0,86.82663473842588,-1.2,E005556,3642.56,1408.59,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3545.28,1482.75,1.2,0.71,99.20605273873151,-0.49,E005557,3572.64,1441.38,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3645.76,1409.81,1.2,0.0,46.79971901625072,-1.2,E005558,3622.88,1404.9,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3576.72,1467.86,1.2,0.0,71.74216333509881,-1.2,E005559,3588.36,1433.93,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3623.4,1434.84,1.2,0.0,41.968864649880615,-1.2,E005560,3611.7,1417.42,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3643.19,1356.39,1.2,0.0,61.37758711451596,-1.2,E005561,3621.6,1378.2,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2,E005562,3624.9,1391.39,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3679.79,1418.27,1.2,0.0,81.85497541383782,-1.2,E005563,3639.89,1409.13,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3644.06,1361.82,1.2,0.0,58.300909083821324,-1.2,E005564,3622.03,1380.91,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3647.2,1377.99,1.2,0.0,52.07955548965431,-1.2,E005565,3623.6,1388.99,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3640.2,1434.81,1.2,8.89,53.17683800302517,7.69,E005566,3620.1,1417.4,6.92,36.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
120000,3600.0,1400.0,3534.33,1498.52,1.2,12.26,118.40075717663298,11.06,E005567,3567.16,1449.26,10.71,27.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
120000,3600.0,1400.0,3617.25,1443.96,1.2,0.0,47.22334274487569,-1.2,E005568,3608.62,1421.98,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3635.66,1416.73,1.2,0.0,39.38944655615245,-1.2,E005569,3617.83,1408.37,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3620.33,1439.4,1.2,0.0,44.33586471469801,-1.2,E005570,3610.16,1419.7,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3612.3,1628.72,1.2,13.92,229.05049312324132,12.72,E005571,3606.15,1514.36,18.01,22.0,1,Z01,Main Gate,Entrance,23.89,3,20.0,Caution Approach
120000,3600.0,1400.0,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2,E005572,3584.95,1433.65,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3665.98,1381.12,1.2,0.0,68.62809045864533,-1.2,E005573,3632.99,1390.56,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3645.73,1372.7,1.2,0.0,53.25901707692322,-1.2,E005574,3622.86,1386.35,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3819.74,1392.79,1.2,13.8,219.85825365448508,12.600000000000001,E005575,3709.87,1396.39,17.45,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,4077.7,1282.96,1.2,11.63,491.82888447101175,10.430000000000001,E005576,3838.85,1341.48,47.16,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3611.09,1453.07,1.2,0.0,54.21635362139358,-1.2,E005577,3605.55,1426.53,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3554.94,1468.84,1.2,0.0,82.27605483978911,-1.2,E005578,3577.47,1434.42,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3574.55,1470.27,1.2,0.0,74.73670717927027,-1.2,E005579,3587.28,1435.13,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3829.79,1050.44,1.2,13.86,418.32479928878223,12.66,E005580,3714.89,1225.22,33.04,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3614.17,1448.51,1.2,0.0,50.53720411736289,-1.2,E005581,3607.09,1424.26,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3641.27,1344.36,1.2,1.13,69.2749774449621,-0.07000000000000006,E005582,3620.64,1372.18,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3579.17,1473.24,1.2,0.0,76.1445106360268,-1.2,E005583,3589.59,1436.62,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3424.93,1664.37,1.2,14.25,317.08201115799676,13.05,E005584,3512.47,1532.18,24.3,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2,E005585,3576.98,1428.66,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3633.63,1414.05,1.2,0.0,36.44693951486196,-1.2,E005586,3616.82,1407.03,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3787.39,1186.92,1.2,11.93,283.7571118051492,10.73,E005587,3693.69,1293.46,26.45,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3795.47,1669.6,1.2,12.02,333.005526831012,10.82,E005588,3697.73,1534.8,30.78,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3666.58,1385.76,1.2,4.74,68.08578412561606,3.54,E005589,3633.29,1392.88,19.23,8.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3370.75,1749.33,1.2,0.99,417.8361059075675,-0.20999999999999996,E005590,3485.38,1574.66,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3549.94,1453.3,1.2,0.02,73.1224561950704,-1.18,E005591,3574.97,1426.65,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,4103.25,1330.67,1.2,3.56,508.00316081693825,2.3600000000000003,E005592,3851.62,1365.34,215.26,7.0,0,Z02,Middle Gate,Intersection,21.82,4,15.0,Normal
120000,3600.0,1400.0,3818.09,1131.64,1.2,12.1,345.8039006431246,10.9,E005593,3709.05,1265.82,31.73,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3630.47,1412.99,1.2,0.0,33.123420717069486,-1.2,E005594,3615.23,1406.49,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3625.52,1425.98,1.2,0.0,36.41745186033751,-1.2,E005595,3612.76,1412.99,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,4019.0,1348.58,1.2,10.78,422.14336000936936,9.58,E005596,3809.5,1374.29,44.07,14.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3647.63,1395.54,1.2,10.25,47.8383580403844,9.05,E005597,3623.82,1397.77,5.29,39.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
120000,3600.0,1400.0,3801.7,1343.47,1.2,9.78,209.47202892033084,8.58,E005598,3700.85,1371.74,24.41,11.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3995.6,1350.12,1.2,12.67,398.73220888210165,11.47,E005599,3797.8,1375.06,34.76,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
120000,3600.0,1400.0,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2,E005600,3626.64,1403.54,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
121000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2,E005601,3619.66,1407.17,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
121000,3600.0,1400.0,3642.3,1409.07,1.2,0.0,43.26147131108712,-1.2,E005602,3621.15,1404.53,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
121000,3600.0,1400.0,3613.65,1432.15,1.2,12.8,34.92771106156268,11.600000000000001,E005603,3606.82,1416.08,3.01,57.0,2,OUT,Outside Zone,Normal Area,,0,,Warning Approach
121000,3600.0,1400.0,3901.15,1369.52,1.2,13.85,302.6885410781189,12.65,E005604,3750.57,1384.76,23.93,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
121000,3600.0,1400.0,3492.15,1570.25,1.2,11.63,201.53581567552698,10.430000000000001,E005605,3546.07,1485.12,19.32,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
121000,3600.0,1400.0,3636.52,1289.02,1.2,10.15,116.83437336674513,8.950000000000001,E005606,3618.26,1344.51,13.05,14.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
121000,3600.0,1400.0,3590.3,1367.4,1.2,5.27,34.01249770305013,4.069999999999999,E005607,3595.15,1383.7,8.36,32.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
121000,3600.0,1400.0,3642.32,1350.96,1.2,0.0,64.77579794954293,-1.2,E005608,3621.16,1375.48,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
121000,3600.0,1400.0,3691.67,1415.83,1.2,0.24,93.02675851603134,-0.96,E005609,3645.84,1407.91,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
121000,3600.0,1400.0,3548.66,1477.88,1.2,0.01,93.27963336120074,-1.19,E005610,3574.33,1438.94,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
121000,3600.0,1400.0,3675.27,1373.76,1.2,12.29,79.7126746508985,11.09,E005611,3637.64,1386.88,7.19,39.0,1,OUT,Outside Zone,Normal Area,,0,,Caution Approach
121000,3600.0,1400.0,3655.83,1402.87,1.2,0.02,55.90371901761091,-1.18,E005612,3627.91,1401.43,9999.0,10.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
121000,3600.0,1400.0,3590.44,1401.32,1.2,7.63,9.65069945651603,6.43,E005613,3595.22,1400.66,1.5,71.0,3,OUT,Outside Zone,Normal Area,,0,,Near Miss
121000,3600.0,1400.0,3733.96,1268.58,1.2,11.42,187.66059256007912,10.22,E005614,3666.98,1334.29,18.36,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
121000,3600.0,1400.0,3834.59,1386.47,1.2,2.83,234.9798480721274,1.6300000000000001,E005615,3717.3,1393.24,144.16,3.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
121000,3600.0,1400.0,3596.0,1356.87,1.2,2.97,43.31508859508438,1.7700000000000002,E005616,3598.0,1378.43,24.47,13.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
121000,3600.0,1400.0,3674.48,1419.36,1.2,0.0,76.9550518159789,-1.2,E005617,3637.24,1409.68,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
121000,3600.0,1400.0,3839.06,1388.82,1.2,0.0,239.32128196213554,-1.2,E005618,3719.53,1394.41,9999.0,0.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
121000,3600.0,1400.0,3629.56,1425.71,1.2,0.0,39.17649422804443,-1.2,E005619,3614.78,1412.86,9999.0,18.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
121000,3600.0,1400.0,3662.76,1385.58,1.2,0.0,64.39529485917453,-1.2,E005620,3631.38,1392.79,9999.0,5.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
121000,3600.0,1400.0,3961.43,1353.87,1.2,11.85,364.36193791338843,10.65,E005621,3780.72,1376.93,34.21,19.0,0,OUT,Outside Zone,Normal Area,,0,,Normal
